Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 1,15-05-2025 22:35:09.800 -0500,POINTZ(-89.431530838 43.015770412 251.4748),43.015770412,-89.431530838,251.4748,0,0,9901,4.2735,269.0,0,0,999,999,999,0,0,43.0157704275,-89.431527448,4.36836
Track 1,15-05-2025 22:35:09.900 -0500,POINTZ(-89.431536021 43.015770365 251.4823),43.015770365,-89.431536021,251.4823,0,0,9901,4.1197,268.7,0,0,999,999,999,0,0,43.015770372,-89.431532712,4.21953
Track 1,15-05-2025 22:35:10.000 -0500,POINTZ(-89.431541032 43.015770272 251.4876),43.015770272,-89.431541032,251.4876,0,0,9901,3.9787,268.7,0,0,999,999,999,0,0,43.0157703201,-89.4315377918,4.06931
Track 1,15-05-2025 22:35:10.100 -0500,POINTZ(-89.431545833 43.015770219 251.4843),43.015770219,-89.431545833,251.4843,0,0,9901,3.8532,269.1,0,0,999,999,999,0,0,43.015770271899996,-89.4315426881,3.9159599999999997
Track 1,15-05-2025 22:35:10.200 -0500,POINTZ(-89.431550455 43.015770171 251.492),43.015770171,-89.431550455,251.492,0,0,9901,3.7313,269.4,0,0,999,999,999,0,0,43.015770217100005,-89.43154739970001,3.7680499999999997
Track 1,15-05-2025 22:35:10.300 -0500,POINTZ(-89.431554893 43.015770143 251.4975),43.015770143,-89.431554893,251.4975,0,0,9901,3.5641,269.9,0,0,999,999,999,0,0,43.015770167599996,-89.4315519299,3.6211800000000003
Track 1,15-05-2025 22:35:10.400 -0500,POINTZ(-89.431559145 43.015770096 251.4949),43.015770096,-89.431559145,251.4949,0,0,9901,3.4128,270.0,0,0,999,999,999,0,0,43.015770116599995,-89.4315562787,3.4766199999999996
Track 1,15-05-2025 22:35:10.500 -0500,POINTZ(-89.431563199 43.015770057 251.5016),43.015770057,-89.431563199,251.5016,0,0,9901,3.2081,269.4,0,0,999,999,999,0,0,43.015770068500004,-89.4315604442,3.33046
Track 1,15-05-2025 22:35:10.600 -0500,POINTZ(-89.43156709 43.015769977 251.4966),43.015769977,-89.43156709,251.4966,0,0,9901,3.1216,268.9,0,0,999,999,999,0,0,43.015770022,-89.4315644233,3.18703
Track 1,15-05-2025 22:35:10.700 -0500,POINTZ(-89.431570793 43.015769964 251.5022),43.015769964,-89.431570793,251.5022,0,0,9901,2.9488,269.3,0,0,999,999,999,0,0,43.0157699817,-89.4315682285,3.0379899999999997
