Track Name,Time,Geometry,Latitude,Longitude,Elevation,Ortho Height,Instrument Ht,Fix ID,Speed,Bearing,Horizontal Accuracy,Vertical Accuracy,PDOP,HDOP,VDOP,Satellites in View,Satellites in Use,Latitude_Smoothed,Longitude_Smoothed,Speed_Smoothed
Track 1,19-06-2025 22:06:26.300 -0500,POINTZ(-89.484779962 42.981431078 294.6846),42.981431078,-89.484779962,294.6846,0,0,1,17.6069,180.4,0,0,999,999,999,0,0,42.981438852,-89.4847800039,17.56992
Track 1,19-06-2025 22:06:26.400 -0500,POINTZ(-89.484780242 42.981415173 294.701),42.981415173,-89.484780242,294.701,0,0,1,17.5518,180.7,0,0,999,999,999,0,0,42.981423038100004,-89.4847802805,17.56241
Track 1,19-06-2025 22:06:26.500 -0500,POINTZ(-89.484780588 42.981399271 294.7164),42.981399271,-89.484780588,294.7164,0,0,1,17.5498,180.7,0,0,999,999,999,0,0,42.9814072367,-89.4847805556,17.55974
Track 1,19-06-2025 22:06:26.600 -0500,POINTZ(-89.484780953 42.981383386 294.7329),42.981383386,-89.484780953,294.7329,0,0,1,17.557,180.7,0,0,999,999,999,0,0,42.9813914331,-89.4847808525,17.564010000000003
Track 1,19-06-2025 22:06:26.700 -0500,POINTZ(-89.484781312 42.98136757 294.7438),42.98136757,-89.484781312,294.7438,0,0,1,17.5482,180.8,0,0,999,999,999,0,0,42.9813756193,-89.4847811596,17.56494
Track 1,19-06-2025 22:06:26.800 -0500,POINTZ(-89.484781664 42.981351842 294.7534),42.981351842,-89.484781664,294.7534,0,0,1,17.5379,180.8,0,0,999,999,999,0,0,42.9813598012,-89.48478148000001,17.562060000000002
Track 1,19-06-2025 22:06:26.900 -0500,POINTZ(-89.48478201 42.981336101 294.7564),42.981336101,-89.48478201,294.7564,0,0,1,17.5472,180.8,0,0,999,999,999,0,0,42.9813439862,-89.4847818011,17.556400000000004
Track 1,19-06-2025 22:06:27.000 -0500,POINTZ(-89.484782373 42.981320327 294.7536),42.981320327,-89.484782373,294.7536,0,0,1,17.5806,180.8,0,0,999,999,999,0,0,42.9813281638,-89.48478209829999,17.55995
Track 1,19-06-2025 22:06:27.100 -0500,POINTZ(-89.484782715 42.981304532 294.7531),42.981304532,-89.484782715,294.7531,0,0,1,17.5801,180.8,0,0,999,999,999,0,0,42.9813123323,-89.4847823666,17.564159999999998
Track 1,19-06-2025 22:06:27.200 -0500,POINTZ(-89.484782981 42.981288732 294.7512),42.981288732,-89.484782981,294.7512,0,0,1,17.5611,180.6,0,0,999,999,999,0,0,42.9812964933,-89.48478260889999,17.56302
